frame,timestamp,landmark_name,x,y,z,visibility
171,5.7,right_ankle,0.6308424488632416,0.900166688679528,0.0,0.99
172,5.733333333333333,left_shoulder,0.49835324281582827,0.26686123335688466,0.0,0.99
172,5.733333333333333,right_shoulder,0.6793541397877777,0.2684786710200171,0.0,0.99
172,5.733333333333333,left_hip,0.4792657193711108,0.49214921357268415,0.0,0.99
172,5.733333333333333,right_hip,0.619408305419813,0.4923369506238086,0.0,0.99
172,5.733333333333333,left_knee,0.405501023919714,0.6836104444064685,0.0,0.99
172,5.733333333333333,right_knee,0.594432681604102,0.68319315684187,0.0,0.99
172,5.733333333333333,left_ankle,0.36951507847825416,0.8990461440050378,0.0,0.99
172,5.733333333333333,right_ankle,0.6293291302416689,0.8995361020749346,0.0,0.99
173,5.766666666666667,left_shoulder,0.5039853185488169,0.2692066166158458,0.0,0.99
173,5.766666666666667,right_shoulder,0.6833756754385991,0.26917068358090634,0.0,0.99
173,5.766666666666667,left_hip,0.482192764616492,0.4967863959083219,0.0,0.99
173,5.766666666666667,right_hip,0.6222831480689213,0.49545167414548325,0.0,0.99
173,5.766666666666667,left_knee,0.4075638667613516,0.6865158484495975,0.0,0.99
173,5.766666666666667,right_knee,0.5931059553221425,0.6847481849252146,0.0,0.99
173,5.766666666666667,left_ankle,0.3706189403506572,0.9007510320928019,0.0,0.99
173,5.766666666666667,right_ankle,0.6296823206949087,0.8992733308077612,0.0,0.99
174,5.8,left_shoulder,0.5080962104002378,0.27920638210907306,0.0,0.99
174,5.8,right_shoulder,0.6894707407416301,0.2794122877205942,0.0,0.99
174,5.8,left_hip,0.48569014030069063,0.5074168841505949,0.0,0.99
174,5.8,right_hip,0.6244978649976869,0.5084910802762443,0.0,0.99
174,5.8,left_knee,0.4082511756651408,0.6876861274756746,0.0,0.99
174,5.8,right_knee,0.5924046178569594,0.6875510414096181,0.0,0.99
174,5.8,left_ankle,0.369114896116604,0.8998285437493959,0.0,0.99
174,5.8,right_ankle,0.6290909283323168,0.900252622479391,0.0,0.99
175,5.833333333333333,left_shoulder,0.5141716475620415,0.28593384466072336,0.0,0.99
175,5.833333333333333,right_shoulder,0.6946983019340123,0.28545915957221424,0.0,0.99
175,5.833333333333333,left_hip,0.48798376073848027,0.5167236290563945,0.0,0.99
175,5.833333333333333,right_hip,0.6289075825072942,0.5178247075164374,0.0,0.99
175,5.833333333333333,left_knee,0.4098921507572175,0.6895576387316324,0.0,0.99
175,5.833333333333333,right_knee,0.5913108338145908,0.6908938733074373,0.0,0.99
175,5.833333333333333,left_ankle,0.36965833223099526,0.8991868974122197,0.0,0.99
175,5.833333333333333,right_ankle,0.6293123829992188,0.8992853160877449,0.0,0.99
176,5.866666666666666,left_shoulder,0.5213236170159827,0.2869269201094085,0.0,0.99
176,5.866666666666666,right_shoulder,0.7014172750388801,0.2875936470113311,0.0,0.99
176,5.866666666666666,left_hip,0.49162689986243296,0.5228187823713679,0.0,0.99
176,5.866666666666666,right_hip,0.6316595675808622,0.5229565230447238,0.0,0.99
176,5.866666666666666,left_knee,0.41016801168253747,0.6929013411666988,0.0,0.99
176,5.866666666666666,right_knee,0.5905172926789497,0.6927553242647208,0.0,0.99
176,5.866666666666666,left_ankle,0.37042285671051683,0.9005266170655435,0.0,0.99
176,5.866666666666666,right_ankle,0.6305519833810226,0.8996185055174178,0.0,0.99
177,5.9,left_shoulder,0.5279776119920784,0.29547086855184235,0.0,0.99
177,5.9,right_shoulder,0.707338722098335,0.29407262443397125,0.0,0.99
177,5.9,left_hip,0.4952868669217245,0.5336141789482662,0.0,0.99
177,5.9,right_hip,0.6345039515340237,0.5317503795295219,0.0,0.99
177,5.9,left_knee,0.41102359384613835,0.6965028999861238,0.0,0.99
177,5.9,right_knee,0.5894762610921996,0.6959171754288045,0.0,0.99
177,5.9,left_ankle,0.3709790503178374,0.8994563352972396,0.0,0.99
177,5.9,right_ankle,0.6305131765153867,0.8991798244854353,0.0,0.99
178,5.933333333333334,left_shoulder,0.5333322794743351,0.3050805292476712,0.0,0.99
178,5.933333333333334,right_shoulder,0.7133967095609277,0.3058159449609027,0.0,0.99
178,5.933333333333334,left_hip,0.49915292728135807,0.5468140703615717,0.0,0.99
178,5.933333333333334,right_hip,0.6399219264530428,0.5471816503056828,0.0,0.99
178,5.933333333333334,left_knee,0.41151136022519486,0.6985888037674156,0.0,0.99
178,5.933333333333334,right_knee,0.5882627642445404,0.7000768585929042,0.0,0.99
178,5.933333333333334,left_ankle,0.3693241599131897,0.8990580859385554,0.0,0.99
178,5.933333333333334,right_ankle,0.6305562105433589,0.8994851709521049,0.0,0.99
179,5.966666666666667,left_shoulder,0.5421254164692018,0.31142146540584054,0.0,0.99
179,5.966666666666667,right_shoulder,0.721433005330377,0.3111120463801794,0.0,0.99
179,5.966666666666667,left_hip,0.5034681543609785,0.5564241655701072,0.0,0.99
179,5.966666666666667,right_hip,0.6425147491506145,0.557310968970838,0.0,0.99
179,5.966666666666667,left_knee,0.4125757342226192,0.7027604397979043,0.0,0.99
179,5.966666666666667,right_knee,0.58577075212927,0.7025845880936975,0.0,0.99
179,5.966666666666667,left_ankle,0.36980370749047714,0.9007281182758612,0.0,0.99
179,5.966666666666667,right_ankle,0.6291199710552113,0.9001284021791218,0.0,0.99
180,6.0,left_shoulder,0.5477440223784958,0.31490114178839557,0.0,0.99
180,6.0,right_shoulder,0.7288140689337471,0.31431712797592465,0.0,0.99
180,6.0,left_hip,0.5060727031211032,0.5620288237962061,0.0,0.99
180,6.0,right_hip,0.6461491791538155,0.562392555228481,0.0,0.99
180,6.0,left_knee,0.4139501225993788,0.7047060405790012,0.0,0.99
180,6.0,right_knee,0.5860309735756348,0.7055850495419996,0.0,0.99
180,6.0,left_ankle,0.36959692066728206,0.9009886231496722,0.0,0.99
180,6.0,right_ankle,0.6294332185831867,0.900139046531779,0.0,0.99
181,6.033333333333333,left_shoulder,0.5537215358423326,0.32360871378536904,0.0,0.99
181,6.033333333333333,right_shoulder,0.7351466177702852,0.32241712626304675,0.0,0.99
181,6.033333333333333,left_hip,0.5107297949880577,0.575232277790038,0.0,0.99
181,6.033333333333333,right_hip,0.6497918478183947,0.5742496746529003,0.0,0.99
181,6.033333333333333,left_knee,0.4155391175957259,0.7089633118960511,0.0,0.99
181,6.033333333333333,right_knee,0.5837551806387349,0.7085469194707602,0.0,0.99
181,6.033333333333333,left_ankle,0.37019518417055647,0.8999060957016359,0.0,0.99
181,6.033333333333333,right_ankle,0.6301584484584947,0.9007657160726513,0.0,0.99
182,6.066666666666666,left_shoulder,0.5598801761463937,0.3332243820381179,0.0,0.99
182,6.066666666666666,right_shoulder,0.7401812684759381,0.3330168739962358,0.0,0.99
182,6.066666666666666,left_hip,0.5143158848752858,0.5865521085725115,0.0,0.99
182,6.066666666666666,right_hip,0.6543171225910771,0.5881771604062215,0.0,0.99
182,6.066666666666666,left_knee,0.416171962076336,0.7099201992088844,0.0,0.99
182,6.066666666666666,right_knee,0.58264636038606,0.7118200238744856,0.0,0.99
182,6.066666666666666,left_ankle,0.36901885128219997,0.9008232141927288,0.0,0.99
182,6.066666666666666,right_ankle,0.6293016050234829,0.9004720319859933,0.0,0.99
183,6.1,left_shoulder,0.5651347532945351,0.33403043764071455,0.0,0.99
183,6.1,right_shoulder,0.7463051956320164,0.3338734163111585,0.0,0.99
183,6.1,left_hip,0.5163122220463314,0.5929997877340716,0.0,0.99
183,6.1,right_hip,0.6570658557653362,0.5929266844204812,0.0,0.99
183,6.1,left_knee,0.41844924276107315,0.7123723440937338,0.0,0.99
183,6.1,right_knee,0.581979280095406,0.7138907367317329,0.0,0.99
183,6.1,left_ankle,0.3703789163532161,0.899075748013479,0.0,0.99
183,6.1,right_ankle,0.6300095620095012,0.8994632574852534,0.0,0.99
184,6.133333333333334,left_shoulder,0.5705780056383435,0.3359936179229685,0.0,0.99
184,6.133333333333334,right_shoulder,0.7497568833101499,0.3377654401991659,0.0,0.99
184,6.133333333333334,left_hip,0.5189202102455216,0.597399532027252,0.0,0.99
184,6.133333333333334,right_hip,0.6585281567292023,0.5966170979341975,0.0,0.99
184,6.133333333333334,left_knee,0.41755778945790956,0.715286733164272,0.0,0.99
184,6.133333333333334,right_knee,0.581071793539492,0.7158005646685256,0.0,0.99
184,6.133333333333334,left_ankle,0.3692958716993511,0.9004764225117196,0.0,0.99
184,6.133333333333334,right_ankle,0.6300014575867859,0.8992247262527039,0.0,0.99
185,6.166666666666667,left_shoulder,0.5743877777049282,0.3446757041218253,0.0,0.99
185,6.166666666666667,right_shoulder,0.7555180148407818,0.34438205425484575,0.0,0.99
185,6.166666666666667,left_hip,0.5209195149123537,0.6074584885201154,0.0,0.99
185,6.166666666666667,right_hip,0.6622555491115136,0.6069862839407073,0.0,0.99
185,6.166666666666667,left_knee,0.4184927177668716,0.7165458314581508,0.0,0.99
185,6.166666666666667,right_knee,0.5805825245136801,0.7163292337811452,0.0,0.99
185,6.166666666666667,left_ankle,0.3690863853722281,0.9000175025917271,0.0,0.99
185,6.166666666666667,right_ankle,0.6298162448225844,0.9001132396005381,0.0,0.99
186,6.2,left_shoulder,0.5774628300301384,0.3484335792310695,0.0,0.99
186,6.2,right_shoulder,0.7581138990867419,0.3497186279263958,0.0,0.99
186,6.2,left_hip,0.5232755004398386,0.6128788241937212,0.0,0.99
186,6.2,right_hip,0.6635681373428896,0.6137459269308885,0.0,0.99
186,6.2,left_knee,0.42020441588201146,0.7189855685872157,0.0,0.99
186,6.2,right_knee,0.5803422979048174,0.7181865795486203,0.0,0.99
186,6.2,left_ankle,0.3698382982668724,0.9009458727114087,0.0,0.99
186,6.2,right_ankle,0.6297741552555703,0.8997708296311152,0.0,0.99
187,6.233333333333333,left_shoulder,0.5796362389897314,0.346410594924945,0.0,0.99
187,6.233333333333333,right_shoulder,0.7608130040118785,0.34613499366221157,0.0,0.99
187,6.233333333333333,left_hip,0.524558045461207,0.6123852057618286,0.0,0.99
187,6.233333333333333,right_hip,0.6638517162822867,0.611754454207777,0.0,0.99
187,6.233333333333333,left_knee,0.41955665202929504,0.7189554324655874,0.0,0.99
187,6.233333333333333,right_knee,0.5795941256631189,0.7187062392630509,0.0,0.99
187,6.233333333333333,left_ankle,0.37068611464829493,0.9005679347073087,0.0,0.99
187,6.233333333333333,right_ankle,0.6308170417952003,0.8990990200550232,0.0,0.99
188,6.266666666666667,left_shoulder,0.5812563397860467,0.3472778769615367,0.0,0.99
188,6.266666666666667,right_shoulder,0.7611604081053064,0.3477270277172873,0.0,0.99
188,6.266666666666667,left_hip,0.5245578774172479,0.6135063378848715,0.0,0.99
188,6.266666666666667,right_hip,0.6639285096040477,0.6130555246669577,0.0,0.99
188,6.266666666666667,left_knee,0.420684939009708,0.7199615745150473,0.0,0.99
188,6.266666666666667,right_knee,0.5802065942759216,0.7209308134525076,0.0,0.99
188,6.266666666666667,left_ankle,0.3694688691023736,0.9002590270905401,0.0,0.99
188,6.266666666666667,right_ankle,0.6304866115431403,0.899757671346593,0.0,0.99
189,6.3,left_shoulder,0.5812923069498718,0.35192373292888823,0.0,0.99
189,6.3,right_shoulder,0.7609204791269821,0.35236231273682045,0.0,0.99
189,6.3,left_hip,0.5252810506089548,0.6167149391134632,0.0,0.99
189,6.3,right_hip,0.665184446231493,0.6171568009901931,0.0,0.99
189,6.3,left_knee,0.41942452133155056,0.7201663513448716,0.0,0.99
189,6.3,right_knee,0.5795518674683883,0.7207588101156777,0.0,0.99
189,6.3,left_ankle,0.36994655300464785,0.9004431226901379,0.0,0.99
189,6.3,right_ankle,0.6300440865991934,0.8999532364244864,0.0,0.99
190,6.333333333333333,left_shoulder,0.5792587421093739,0.34975467781324054,0.0,0.99
190,6.333333333333333,right_shoulder,0.7606709514675571,0.3505279981051508,0.0,0.99
190,6.333333333333333,left_hip,0.52439024900892,0.6149335942097107,0.0,0.99
190,6.333333333333333,right_hip,0.6649690916214391,0.614355930125046,0.0,0.99
190,6.333333333333333,left_knee,0.4191474201305319,0.7201176784966967,0.0,0.99
190,6.333333333333333,right_knee,0.5801178818619168,0.7197549602168216,0.0,0.99
190,6.333333333333333,left_ankle,0.37065488758468323,0.9007880491264476,0.0,0.99
190,6.333333333333333,right_ankle,0.63073556166754,0.8990865183073575,0.0,0.99
191,6.366666666666666,left_shoulder,0.5775001344776486,0.34470685763054154,0.0,0.99
191,6.366666666666666,right_shoulder,0.7583731516556224,0.34328868386360684,0.0,0.99
191,6.366666666666666,left_hip,0.522495250090503,0.6069143845997325,0.0,0.99
191,6.366666666666666,right_hip,0.662393167177315,0.6071247142260522,0.0,0.99
191,6.366666666666666,left_knee,0.42006269448105493,0.7185927544730297,0.0,0.99
191,6.366666666666666,right_knee,0.5804493417409384,0.717726049561628,0.0,0.99
191,6.366666666666666,left_ankle,0.36979109651283176,0.9009939239240617,0.0,0.99
191,6.366666666666666,right_ankle,0.6303900313692062,0.8998986291681921,0.0,0.99
192,6.4,left_shoulder,0.5746373122804368,0.3433174613464344,0.0,0.99
192,6.4,right_shoulder,0.7551982379397754,0.3420206591509958,0.0,0.99
192,6.4,left_hip,0.5218496000539729,0.604295065125059,0.0,0.99
192,6.4,right_hip,0.6615306276828975,0.6040364728194878,0.0,0.99
192,6.4,left_knee,0.41868831962983566,0.716871581329082,0.0,0.99
192,6.4,right_knee,0.5808154943488402,0.7162269256060265,0.0,0.99
192,6.4,left_ankle,0.369401705712092,0.90014109994858,0.0,0.99
192,6.4,right_ankle,0.6291154693304091,0.8993568589136979,0.0,0.99
193,6.433333333333334,left_shoulder,0.5711533741447488,0.3422085113045404,0.0,0.99
193,6.433333333333334,right_shoulder,0.7503650409032705,0.3421429836769006,0.0,0.99
193,6.433333333333334,left_hip,0.5199555121748393,0.6017004844460684,0.0,0.99
193,6.433333333333334,right_hip,0.6595595153964601,0.6032356089649942,0.0,0.99
193,6.433333333333334,left_knee,0.41768953473082737,0.7152760749143544,0.0,0.99
193,6.433333333333334,right_knee,0.5822984574577866,0.7156655065373169,0.0,0.99
193,6.433333333333334,left_ankle,0.36974323786676705,0.8990878002750486,0.0,0.99
193,6.433333333333334,right_ankle,0.6298850600179393,0.8997343488490843,0.0,0.99
194,6.466666666666667,left_shoulder,0.5663647293078645,0.33473168377261103,0.0,0.99
194,6.466666666666667,right_shoulder,0.7457555050879147,0.3354375623080852,0.0,0.99
194,6.466666666666667,left_hip,0.5172547953346325,0.5923157237833531,0.0,0.99
194,6.466666666666667,right_hip,0.656403856978604,0.5927684205670574,0.0,0.99
194,6.466666666666667,left_knee,0.41833957690118884,0.7126897338560224,0.0,0.99
194,6.466666666666667,right_knee,0.5834528098164624,0.7137303060165425,0.0,0.99
194,6.466666666666667,left_ankle,0.3697447119066619,0.900331202793168,0.0,0.99
194,6.466666666666667,right_ankle,0.6296589011529115,0.8991415597063294,0.0,0.99
195,6.5,left_shoulder,0.5609726165219925,0.32622510544065547,0.0,0.99
195,6.5,right_shoulder,0.7405121698806844,0.32645949873246394,0.0,0.99
195,6.5,left_hip,0.5143918153992165,0.5817106421072408,0.0,0.99
195,6.5,right_hip,0.6526403674156059,0.5813821222826742,0.0,0.99
195,6.5,left_knee,0.41650183920329653,0.7107957073071279,0.0,0.99
195,6.5,right_knee,0.5841024035293949,0.7107011364363408,0.0,0.99
195,6.5,left_ankle,0.3699472048308884,0.9007807042012378,0.0,0.99
195,6.5,right_ankle,0.6298796752899529,0.8999825402965439,0.0,0.99
196,6.533333333333333,left_shoulder,0.5544316738842376,0.324627478041024,0.0,0.99
196,6.533333333333333,right_shoulder,0.7347488497118543,0.32445903382761476,0.0,0.99
196,6.533333333333333,left_hip,0.5100300710947303,0.5747633577593081,0.0,0.99
196,6.533333333333333,right_hip,0.6505863990449742,0.5757898816981484,0.0,0.99
196,6.533333333333333,left_knee,0.41610647161196124,0.7087211292718624,0.0,0.99
196,6.533333333333333,right_knee,0.5836682236127642,0.7076227897199963,0.0,0.99
196,6.533333333333333,left_ankle,0.3691542736674998,0.9006349596979539,0.0,0.99
196,6.533333333333333,right_ankle,0.6292034129127405,0.8991765004969858,0.0,0.99
197,6.566666666666666,left_shoulder,0.5484307909595973,0.31990034034478415,0.0,0.99
197,6.566666666666666,right_shoulder,0.7270341769833625,0.3201334776505439,0.0,0.99
197,6.566666666666666,left_hip,0.5070466569985654,0.5681991795005316,0.0,0.99
197,6.566666666666666,right_hip,0.6457340942082727,0.5686156263187183,0.0,0.99
197,6.566666666666666,left_knee,0.4143232092677706,0.7054675176144966,0.0,0.99
197,6.566666666666666,right_knee,0.5865088279166253,0.7059333289402534,0.0,0.99
197,6.566666666666666,left_ankle,0.3707438654098886,0.8992910489934756,0.0,0.99
197,6.566666666666666,right_ankle,0.6296686718045212,0.9000364382711386,0.0,0.99
198,6.6,left_shoulder,0.5401728066817125,0.3098343371591372,0.0,0.99
198,6.6,right_shoulder,0.7207100889300585,0.30838166219726826,0.0,0.99
198,6.6,left_hip,0.5024931667199225,0.5534474007044039,0.0,0.99
198,6.6,right_hip,0.6435848422684023,0.5540487403535274,0.0,0.99
198,6.6,left_knee,0.41338208755659556,0.7021341080612447,0.0,0.99
198,6.6,right_knee,0.5857421724546102,0.7019026479156439,0.0,0.99
198,6.6,left_ankle,0.3707335504201088,0.9006039441143886,0.0,0.99
198,6.6,right_ankle,0.6307132824590742,0.8995141694740202,0.0,0.99
199,6.633333333333334,left_shoulder,0.5336803916180174,0.29986921556449325,0.0,0.99
199,6.633333333333334,right_shoulder,0.7143500749033805,0.3005126153801263,0.0,0.99
199,6.633333333333334,left_hip,0.49897088076182455,0.5423811637061967,0.0,0.99
199,6.633333333333334,right_hip,0.6392099833561549,0.5421346459320407,0.0,0.99
199,6.633333333333334,left_knee,0.4128156283385532,0.6986344774147238,0.0,0.99
199,6.633333333333334,right_knee,0.5886260279089535,0.6993462000450974,0.0,0.99
199,6.633333333333334,left_ankle,0.3691023208160588,0.8996285331995564,0.0,0.99
199,6.633333333333334,right_ankle,0.6300661579380579,0.8998178572349461,0.0,0.99
200,6.666666666666667,left_shoulder,0.5275622617080069,0.29803044025249625,0.0,0.99
200,6.666666666666667,right_shoulder,0.7069795142395996,0.29897550922883587,0.0,0.99
200,6.666666666666667,left_hip,0.49482329085330706,0.5370206446241556,0.0,0.99
200,6.666666666666667,right_hip,0.6358451455187742,0.5367837166290901,0.0,0.99
200,6.666666666666667,left_knee,0.4109813001531057,0.6970618957980423,0.0,0.99
200,6.666666666666667,right_knee,0.5888176950229991,0.6969483010942996,0.0,0.99
200,6.666666666666667,left_ankle,0.36911543275684316,0.8998674415477831,0.0,0.99
200,6.666666666666667,right_ankle,0.6302785470802257,0.8990979261269718,0.0,0.99
201,6.7,left_shoulder,0.5215145012490898,0.2909417386936355,0.0,0.99
201,6.7,right_shoulder,0.7009818097348544,0.29115821382574164,0.0,0.99
201,6.7,left_hip,0.4923943749614173,0.5268146215464794,0.0,0.99
201,6.7,right_hip,0.6321509740068555,0.5266889367857241,0.0,0.99
201,6.7,left_knee,0.4103125770434629,0.6935895793928543,0.0,0.99
201,6.7,right_knee,0.5896249118182523,0.6926617154341643,0.0,0.99
201,6.7,left_ankle,0.37067660589753026,0.8992915510055057,0.0,0.99
201,6.7,right_ankle,0.6308357161688106,0.8994138151931201,0.0,0.99
202,6.733333333333333,left_shoulder,0.5137043327925604,0.28022454140637143,0.0,0.99
202,6.733333333333333,right_shoulder,0.6950711133958779,0.2819358126901274,0.0,0.99
202,6.733333333333333,left_hip,0.48788638682600355,0.5131031356438248,0.0,0.99
202,6.733333333333333,right_hip,0.6275721842116133,0.5135971317366338,0.0,0.99
202,6.733333333333333,left_knee,0.4092889269284121,0.6897552774139538,0.0,0.99
202,6.733333333333333,right_knee,0.5901962280482603,0.6908370188701229,0.0,0.99
202,6.733333333333333,left_ankle,0.36908351314306476,0.9006722541368949,0.0,0.99
202,6.733333333333333,right_ankle,0.6295872702264513,0.899465335158627,0.0,0.99
203,6.766666666666667,left_shoulder,0.5088839687286544,0.27598478852671676,0.0,0.99
203,6.766666666666667,right_shoulder,0.6888410062061796,0.2756553068147722,0.0,0.99
203,6.766666666666667,left_hip,0.48566817214802555,0.5048560422114602,0.0,0.99
203,6.766666666666667,right_hip,0.625526975300416,0.5045110531262154,0.0,0.99
203,6.766666666666667,left_knee,0.4085520534177289,0.6888356874297967,0.0,0.99
203,6.766666666666667,right_knee,0.5918296929435202,0.6869413764651051,0.0,0.99
203,6.766666666666667,left_ankle,0.36975994925433375,0.9002815664602974,0.0,0.99
203,6.766666666666667,right_ankle,0.6294467298933093,0.9000914392723768,0.0,0.99
204,6.8,left_shoulder,0.5027637089888353,0.27532765638503415,0.0,0.99
204,6.8,right_shoulder,0.6840330072887706,0.275258467629049,0.0,0.99
204,6.8,left_hip,0.48234477382229135,0.5009157603220113,0.0,0.99
204,6.8,right_hip,0.6226439498886668,0.5009312692362836,0.0,0.99
204,6.8,left_knee,0.4079427223794958,0.6865818252559864,0.0,0.99
204,6.8,right_knee,0.5937827705410038,0.6856422390847291,0.0,0.99
204,6.8,left_ankle,0.3695815173162507,0.8996958971026208,0.0,0.99
204,6.8,right_ankle,0.6305007377234318,0.8999931008650273,0.0,0.99
205,6.833333333333333,left_shoulder,0.5000528359623913,0.2680244333741307,0.0,0.99
205,6.833333333333333,right_shoulder,0.6791626648721318,0.26956643480187714,0.0,0.99
205,6.833333333333333,left_hip,0.4797473199777513,0.4930164726121436,0.0,0.99
205,6.833333333333333,right_hip,0.6187286339159133,0.4922144557088953,0.0,0.99
205,6.833333333333333,left_knee,0.40590787795212896,0.6844275421067934,0.0,0.99
205,6.833333333333333,right_knee,0.5943252851911482,0.6830957695083735,0.0,0.99
205,6.833333333333333,left_ankle,0.3708492136642317,0.8990648078259842,0.0,0.99
205,6.833333333333333,right_ankle,0.6301975866869192,0.9009347091764407,0.0,0.99
206,6.866666666666666,left_shoulder,0.4953611470376418,0.2625728502079108,0.0,0.99
206,6.866666666666666,right_shoulder,0.6759856136968547,0.26078415959648527,0.0,0.99
206,6.866666666666666,left_hip,0.47726213151604885,0.48391957050775364,0.0,0.99
206,6.866666666666666,right_hip,0.6170906538403028,0.4845050274733642,0.0,0.99
206,6.866666666666666,left_knee,0.4051364730072434,0.6826521412009054,0.0,0.99
206,6.866666666666666,right_knee,0.5938177062785013,0.6812155378170611,0.0,0.99
206,6.866666666666666,left_ankle,0.37011835018478306,0.8991913373134578,0.0,0.99
206,6.866666666666666,right_ankle,0.6301031368689679,0.9005759782517161,0.0,0.99
207,6.9,left_shoulder,0.4932883538429519,0.2621447884014464,0.0,0.99
207,6.9,right_shoulder,0.6721646165471805,0.26224872421748613,0.0,0.99
207,6.9,left_hip,0.47535954377204753,0.4835641978311641,0.0,0.99
207,6.9,right_hip,0.6154290288851066,0.48342655676098717,0.0,0.99
207,6.9,left_knee,0.40505526898775174,0.680681497566067,0.0,0.99
207,6.9,right_knee,0.5949767622922066,0.6802598408923944,0.0,0.99
207,6.9,left_ankle,0.36933939504120866,0.9008830911083525,0.0,0.99
207,6.9,right_ankle,0.6296632617414736,0.9006845921374077,0.0,0.99
208,6.933333333333334,left_shoulder,0.492274248688468,0.26344420897263526,0.0,0.99
208,6.933333333333334,right_shoulder,0.6708254552090329,0.26267174111806324,0.0,0.99
208,6.933333333333334,left_hip,0.4760511126280617,0.482981547086414,0.0,0.99
208,6.933333333333334,right_hip,0.6152852470790896,0.48381937832116667,0.0,0.99
208,6.933333333333334,left_knee,0.4043230620499587,0.6801700190630439,0.0,0.99
208,6.933333333333334,right_knee,0.5942401567059519,0.680305326729645,0.0,0.99
208,6.933333333333334,left_ankle,0.37001356618488174,0.8997337984137147,0.0,0.99
208,6.933333333333334,right_ankle,0.629395426173262,0.8998074369662299,0.0,0.99
209,6.966666666666667,left_shoulder,0.4904069165883666,0.25836757969942437,0.0,0.99
209,6.966666666666667,right_shoulder,0.6704797687787798,0.25985640751844974,0.0,0.99
209,6.966666666666667,left_hip,0.4750035926437325,0.47989457103974253,0.0,0.99
209,6.966666666666667,right_hip,0.6140302227751278,0.47999997797911004,0.0,0.99
209,6.966666666666667,left_knee,0.404976802122469,0.6805820973471017,0.0,0.99
209,6.966666666666667,right_knee,0.5951408231885871,0.6803779180160717,0.0,0.99
209,6.966666666666667,left_ankle,0.3694585239155149,0.9005000840749037,0.0,0.99
209,6.966666666666667,right_ankle,0.6293073140955131,0.8995283483564579,0.0,0.99
